"build","date","time","subject","blockcode","blocknum","trialcode","trialnum","stimulusitem1","response"
"4.0.10.0","041318","19:29:55","413266568","ratings","1","images","6","bf14_nc.jpg","5"
"4.0.10.0","041318","14:30:26","897461333","ratings","1","images","1","bf56_nc.jpg","5"
"4.0.10.0","041318","14:30:26","897461333","ratings","1","images","2","bf23_nc.jpg","5"
"4.0.10.0","041318","14:30:26","897461333","ratings","1","images","3","bm23_nc.jpg","5"
"4.0.10.0","041318","14:30:26","897461333","ratings","1","images","4","bm56_nc.jpg","5"
"4.0.10.0","041318","14:30:26","897461333","ratings","1","images","5","bf14_nc.jpg","5"
"4.0.10.0","041318","14:30:26","897461333","ratings","1","images","6","bm14_nc.jpg","3"
"4.0.10.0","041318","14:31:14","723398734","ratings","1","images","1","bm23_nc.jpg","5"
"4.0.10.0","041318","14:31:14","723398734","ratings","1","images","2","bm14_nc.jpg","4"
"4.0.10.0","041318","14:31:14","723398734","ratings","1","images","3","bm56_nc.jpg","5"
"4.0.10.0","041318","14:31:14","723398734","ratings","1","images","4","bf23_nc.jpg","5"
"4.0.10.0","041318","14:31:14","723398734","ratings","1","images","5","bf14_nc.jpg","5"
"4.0.10.0","041318","14:31:14","723398734","ratings","1","images","6","bf56_nc.jpg","5"
"4.0.10.0","041318","19:31:26","919092868","ratings","1","images","1","bf56_nc.jpg","6"
"4.0.10.0","041318","19:31:26","919092868","ratings","1","images","2","bf14_nc.jpg","6"
"4.0.10.0","041318","19:31:26","919092868","ratings","1","images","3","bf23_nc.jpg","6"
"4.0.10.0","041318","19:31:26","919092868","ratings","1","images","4","bm56_nc.jpg","5"
"4.0.10.0","041318","19:31:26","919092868","ratings","1","images","5","bm23_nc.jpg","6"
"4.0.10.0","041318","19:31:26","919092868","ratings","1","images","6","bm14_nc.jpg","6"
"4.0.10.0","041318","13:32:07","906073171","ratings","1","images","1","bm14_nc.jpg","4"
"4.0.10.0","041318","13:32:07","906073171","ratings","1","images","2","bm23_nc.jpg","4"
"4.0.10.0","041318","13:32:07","906073171","ratings","1","images","3","bf23_nc.jpg","5"
"4.0.10.0","041318","13:32:07","906073171","ratings","1","images","4","bf14_nc.jpg","4"
"4.0.10.0","041318","13:32:07","906073171","ratings","1","images","5","bm56_nc.jpg","5"
"4.0.10.0","041318","13:32:07","906073171","ratings","1","images","6","bf56_nc.jpg","5"
"4.0.10.0","041318","19:32:24","490524599","ratings","1","images","1","bm56_nc.jpg","4"
"4.0.10.0","041318","19:32:24","490524599","ratings","1","images","2","bf14_nc.jpg","4"
"4.0.10.0","041318","19:32:24","490524599","ratings","1","images","3","bm23_nc.jpg","4"
"4.0.10.0","041318","19:32:24","490524599","ratings","1","images","4","bf23_nc.jpg","4"
"4.0.10.0","041318","19:32:24","490524599","ratings","1","images","5","bf56_nc.jpg","4"
"4.0.10.0","041318","19:32:24","490524599","ratings","1","images","6","bm14_nc.jpg","4"
"4.0.10.0","041318","14:33:13","856760907","ratings","1","images","1","bf14_nc.jpg","5"
"4.0.10.0","041318","14:33:13","856760907","ratings","1","images","2","bm56_nc.jpg","5"
"4.0.10.0","041318","14:33:13","856760907","ratings","1","images","3","bm14_nc.jpg","5"
"4.0.10.0","041318","14:33:13","856760907","ratings","1","images","4","bm23_nc.jpg","4"
"4.0.10.0","041318","14:33:13","856760907","ratings","1","images","5","bf56_nc.jpg","5"
"4.0.10.0","041318","14:33:13","856760907","ratings","1","images","6","bf23_nc.jpg","6"
"4.0.10.0","041318","14:33:34","933269461","ratings","1","images","1","bf14_nc.jpg","3"
"4.0.10.0","041318","14:33:34","933269461","ratings","1","images","2","bf56_nc.jpg","3"
"4.0.10.0","041318","14:33:34","933269461","ratings","1","images","3","bm56_nc.jpg","3"
"4.0.10.0","041318","14:33:34","933269461","ratings","1","images","4","bf23_nc.jpg","3"
"4.0.10.0","041318","14:33:34","933269461","ratings","1","images","5","bm23_nc.jpg","2"
"4.0.10.0","041318","14:33:34","933269461","ratings","1","images","6","bm14_nc.jpg","3"
"4.0.10.0","041318","19:33:41","459708386","ratings","1","images","1","bf23_nc.jpg","4"
"4.0.10.0","041318","19:33:41","459708386","ratings","1","images","2","bm14_nc.jpg","4"
"4.0.10.0","041318","19:33:41","459708386","ratings","1","images","3","bm56_nc.jpg","5"
"4.0.10.0","041318","19:33:41","459708386","ratings","1","images","4","bf56_nc.jpg","5"
"4.0.10.0","041318","19:33:41","459708386","ratings","1","images","5","bf14_nc.jpg","5"
"4.0.10.0","041318","19:33:41","459708386","ratings","1","images","6","bm23_nc.jpg","5"
"4.0.10.0","041318","19:33:33","668360398","ratings","1","images","1","bm56_nc.jpg","4"
"4.0.10.0","041318","19:33:33","668360398","ratings","1","images","2","bm23_nc.jpg","4"
"4.0.10.0","041318","19:33:33","668360398","ratings","1","images","3","bf23_nc.jpg","4"
"4.0.10.0","041318","19:33:33","668360398","ratings","1","images","4","bf56_nc.jpg","5"
"4.0.10.0","041318","19:33:33","668360398","ratings","1","images","5","bf14_nc.jpg","5"
"4.0.10.0","041318","19:33:33","668360398","ratings","1","images","6","bm14_nc.jpg","4"
"4.0.10.0","041318","19:34:40","243305644","ratings","1","images","1","bf56_nc.jpg","6"
"4.0.10.0","041318","19:34:40","243305644","ratings","1","images","2","bm23_nc.jpg","6"
"4.0.10.0","041318","19:34:40","243305644","ratings","1","images","3","bm14_nc.jpg","6"
"4.0.10.0","041318","19:34:40","243305644","ratings","1","images","4","bf23_nc.jpg","6"
"4.0.10.0","041318","19:34:40","243305644","ratings","1","images","5","bm56_nc.jpg","6"
"4.0.10.0","041318","19:34:40","243305644","ratings","1","images","6","bf14_nc.jpg","6"
"4.0.10.0","041318","19:37:08","158868420","ratings","1","images","1","bf56_nc.jpg","3"
"4.0.10.0","041318","19:37:08","158868420","ratings","1","images","2","bm14_nc.jpg","3"
"4.0.10.0","041318","19:37:08","158868420","ratings","1","images","3","bm56_nc.jpg","4"
"4.0.10.0","041318","19:37:08","158868420","ratings","1","images","4","bf23_nc.jpg","5"
"4.0.10.0","041318","19:37:08","158868420","ratings","1","images","5","bm23_nc.jpg","5"
"4.0.10.0","041318","19:37:08","158868420","ratings","1","images","6","bf14_nc.jpg","5"
"4.0.10.0","041318","19:37:39","469898792","ratings","1","images","1","bf56_nc.jpg","3"
"4.0.10.0","041318","19:37:39","469898792","ratings","1","images","2","bf23_nc.jpg","5"
"4.0.10.0","041318","19:37:39","469898792","ratings","1","images","3","bm23_nc.jpg","2"
"4.0.10.0","041318","19:37:39","469898792","ratings","1","images","4","bm14_nc.jpg","2"
"4.0.10.0","041318","19:37:39","469898792","ratings","1","images","5","bm56_nc.jpg","5"
"4.0.10.0","041318","19:37:39","469898792","ratings","1","images","6","bf14_nc.jpg","5"
"4.0.10.0","041318","21:39:12","318408013","ratings","1","images","1","bm14_nc.jpg","4"
"4.0.10.0","041318","21:39:12","318408013","ratings","1","images","2","bf23_nc.jpg","4"
"4.0.10.0","041318","21:39:12","318408013","ratings","1","images","3","bm23_nc.jpg","4"
"4.0.10.0","041318","21:39:12","318408013","ratings","1","images","4","bm56_nc.jpg","4"
"4.0.10.0","041318","21:39:12","318408013","ratings","1","images","5","bf56_nc.jpg","4"
"4.0.10.0","041318","21:39:12","318408013","ratings","1","images","6","bf14_nc.jpg","4"
"4.0.10.0","041318","19:40:04","17654798","ratings","1","images","1","bf56_nc.jpg","2"
"4.0.10.0","041318","19:40:04","17654798","ratings","1","images","2","bm56_nc.jpg","3"
"4.0.10.0","041318","19:40:04","17654798","ratings","1","images","3","bm23_nc.jpg","4"
"4.0.10.0","041318","19:40:04","17654798","ratings","1","images","4","bf14_nc.jpg","5"
"4.0.10.0","041318","19:40:04","17654798","ratings","1","images","5","bm14_nc.jpg","4"
"4.0.10.0","041318","19:40:04","17654798","ratings","1","images","6","bf23_nc.jpg","4"
"4.0.10.0","041318","13:41:14","528645024","ratings","1","images","1","bm23_nc.jpg","4"
"4.0.10.0","041318","13:41:14","528645024","ratings","1","images","2","bf56_nc.jpg","5"
"4.0.10.0","041318","13:41:14","528645024","ratings","1","images","3","bm14_nc.jpg","5"
"4.0.10.0","041318","13:41:14","528645024","ratings","1","images","4","bf23_nc.jpg","4"
"4.0.10.0","041318","13:41:14","528645024","ratings","1","images","5","bf14_nc.jpg","6"
"4.0.10.0","041318","13:41:14","528645024","ratings","1","images","6","bm56_nc.jpg","3"
"4.0.10.0","041318","19:41:48","197153490","ratings","1","images","1","bm23_nc.jpg","4"
"4.0.10.0","041318","19:41:48","197153490","ratings","1","images","2","bf14_nc.jpg","4"
"4.0.10.0","041318","19:41:48","197153490","ratings","1","images","3","bm56_nc.jpg","4"
"4.0.10.0","041318","19:41:48","197153490","ratings","1","images","4","bf56_nc.jpg","4"
"4.0.10.0","041318","19:41:48","197153490","ratings","1","images","5","bf23_nc.jpg","4"
"4.0.10.0","041318","19:41:48","197153490","ratings","1","images","6","bm14_nc.jpg","4"
"4.0.10.0","041318","14:41:50","606092254","ratings","1","images","1","bf56_nc.jpg","5"
"4.0.10.0","041318","14:41:50","606092254","ratings","1","images","2","bm14_nc.jpg","5"
"4.0.10.0","041318","14:41:50","606092254","ratings","1","images","3","bm56_nc.jpg","5"
"4.0.10.0","041318","14:41:50","606092254","ratings","1","images","4","bf14_nc.jpg","5"
"4.0.10.0","041318","14:41:50","606092254","ratings","1","images","5","bm23_nc.jpg","5"
"4.0.10.0","041318","14:41:50","606092254","ratings","1","images","6","bf23_nc.jpg","5"
"4.0.10.0","041318","14:44:07","954702142","ratings","1","images","1","bf14_nc.jpg","4"
"4.0.10.0","041318","14:44:07","954702142","ratings","1","images","2","bm56_nc.jpg","4"
"4.0.10.0","041318","14:44:07","954702142","ratings","1","images","3","bf56_nc.jpg","4"
"4.0.10.0","041318","14:44:07","954702142","ratings","1","images","4","bf23_nc.jpg","4"
"4.0.10.0","041318","14:44:07","954702142","ratings","1","images","5","bm14_nc.jpg","4"
"4.0.10.0","041318","14:44:07","954702142","ratings","1","images","6","bm23_nc.jpg","4"
"4.0.10.0","041318","19:47:08","754969591","ratings","1","images","1","bm56_nc.jpg","4"
"4.0.10.0","041318","19:47:08","754969591","ratings","1","images","2","bf14_nc.jpg","5"
"4.0.10.0","041318","19:47:08","754969591","ratings","1","images","3","bf23_nc.jpg","5"
"4.0.10.0","041318","19:47:08","754969591","ratings","1","images","4","bf56_nc.jpg","5"
"4.0.10.0","041318","19:47:08","754969591","ratings","1","images","5","bm14_nc.jpg","3"
"4.0.10.0","041318","19:47:08","754969591","ratings","1","images","6","bm23_nc.jpg","3"
"4.0.10.0","041318","19:47:17","752193079","ratings","1","images","1","bf23_nc.jpg","4"
"4.0.10.0","041318","19:47:17","752193079","ratings","1","images","2","bf56_nc.jpg","4"
"4.0.10.0","041318","19:47:17","752193079","ratings","1","images","3","bm23_nc.jpg","4"
"4.0.10.0","041318","19:47:17","752193079","ratings","1","images","4","bm14_nc.jpg","4"
"4.0.10.0","041318","19:47:17","752193079","ratings","1","images","5","bf14_nc.jpg","4"
"4.0.10.0","041318","19:47:17","752193079","ratings","1","images","6","bm56_nc.jpg","4"
"4.0.10.0","041318","14:47:15","532086590","ratings","1","images","1","bf56_nc.jpg","4"
"4.0.10.0","041318","14:47:15","532086590","ratings","1","images","2","bf23_nc.jpg","5"
"4.0.10.0","041318","14:47:15","532086590","ratings","1","images","3","bm56_nc.jpg","5"
"4.0.10.0","041318","14:47:15","532086590","ratings","1","images","4","bm23_nc.jpg","5"
"4.0.10.0","041318","14:47:15","532086590","ratings","1","images","5","bm14_nc.jpg","4"
"4.0.10.0","041318","14:47:15","532086590","ratings","1","images","6","bf14_nc.jpg","5"
"4.0.10.0","041318","19:47:52","698092745","ratings","1","images","1","bm14_nc.jpg","5"
"4.0.10.0","041318","19:47:52","698092745","ratings","1","images","2","bf14_nc.jpg","6"
"4.0.10.0","041318","19:47:52","698092745","ratings","1","images","3","bm23_nc.jpg","6"
"4.0.10.0","041318","19:47:52","698092745","ratings","1","images","4","bf56_nc.jpg","5"
"4.0.10.0","041318","19:47:52","698092745","ratings","1","images","5","bf23_nc.jpg","5"
"4.0.10.0","041318","19:47:52","698092745","ratings","1","images","6","bm56_nc.jpg","5"
"4.0.10.0","041318","13:49:55","408288075","ratings","1","images","1","bm56_nc.jpg","6"
"4.0.10.0","041318","13:49:55","408288075","ratings","1","images","2","bm14_nc.jpg","6"
"4.0.10.0","041318","13:49:55","408288075","ratings","1","images","3","bm23_nc.jpg","6"
"4.0.10.0","041318","13:49:55","408288075","ratings","1","images","4","bf14_nc.jpg","6"
"4.0.10.0","041318","13:49:55","408288075","ratings","1","images","5","bf23_nc.jpg","6"
"4.0.10.0","041318","13:49:55","408288075","ratings","1","images","6","bf56_nc.jpg","6"
"4.0.10.0","041318","14:50:55","356506405","ratings","1","images","1","bm23_nc.jpg","4"
"4.0.10.0","041318","14:50:55","356506405","ratings","1","images","2","bm56_nc.jpg","5"
"4.0.10.0","041318","14:50:55","356506405","ratings","1","images","3","bf23_nc.jpg","5"
"4.0.10.0","041318","14:50:55","356506405","ratings","1","images","4","bf14_nc.jpg","5"
"4.0.10.0","041318","14:50:55","356506405","ratings","1","images","5","bf56_nc.jpg","5"
"4.0.10.0","041318","14:50:55","356506405","ratings","1","images","6","bm14_nc.jpg","3"
"4.0.10.0","041318","14:50:39","863811247","ratings","1","images","1","bm14_nc.jpg","6"
"4.0.10.0","041318","14:50:39","863811247","ratings","1","images","2","bf23_nc.jpg","6"
"4.0.10.0","041318","14:50:39","863811247","ratings","1","images","3","bf14_nc.jpg","6"
"4.0.10.0","041318","14:50:39","863811247","ratings","1","images","4","bf56_nc.jpg","6"
"4.0.10.0","041318","14:50:39","863811247","ratings","1","images","5","bm23_nc.jpg","6"
"4.0.10.0","041318","14:50:39","863811247","ratings","1","images","6","bm56_nc.jpg","6"
"4.0.10.0","041318","14:51:09","975448919","ratings","1","images","1","bm23_nc.jpg","4"
"4.0.10.0","041318","14:51:09","975448919","ratings","1","images","2","bf56_nc.jpg","5"
"4.0.10.0","041318","14:51:09","975448919","ratings","1","images","3","bf23_nc.jpg","5"
"4.0.10.0","041318","14:51:09","975448919","ratings","1","images","4","bf14_nc.jpg","5"
"4.0.10.0","041318","14:51:09","975448919","ratings","1","images","5","bm14_nc.jpg","3"
"4.0.10.0","041318","14:51:09","975448919","ratings","1","images","6","bm56_nc.jpg","4"
"4.0.10.0","041318","14:51:33","992132586","ratings","1","images","1","bf14_nc.jpg","5"
"4.0.10.0","041318","14:51:33","992132586","ratings","1","images","2","bm23_nc.jpg","5"
"4.0.10.0","041318","14:51:33","992132586","ratings","1","images","3","bf56_nc.jpg","5"
"4.0.10.0","041318","14:51:33","992132586","ratings","1","images","4","bf23_nc.jpg","6"
"4.0.10.0","041318","14:51:33","992132586","ratings","1","images","5","bm14_nc.jpg","5"
"4.0.10.0","041318","14:51:33","992132586","ratings","1","images","6","bm56_nc.jpg","5"
"4.0.10.0","041318","19:54:19","270390590","ratings","1","images","1","bf56_nc.jpg","4"
"4.0.10.0","041318","19:54:19","270390590","ratings","1","images","2","bm14_nc.jpg","3"
"4.0.10.0","041318","19:54:19","270390590","ratings","1","images","3","bm23_nc.jpg","4"
"4.0.10.0","041318","19:54:19","270390590","ratings","1","images","4","bf23_nc.jpg","5"
"4.0.10.0","041318","19:54:19","270390590","ratings","1","images","5","bm56_nc.jpg","4"
"4.0.10.0","041318","19:54:19","270390590","ratings","1","images","6","bf14_nc.jpg","4"
"4.0.10.0","041318","19:54:58","242161283","ratings","1","images","1","bm23_nc.jpg","5"
"4.0.10.0","041318","19:54:58","242161283","ratings","1","images","2","bf23_nc.jpg","5"
"4.0.10.0","041318","19:54:58","242161283","ratings","1","images","3","bf56_nc.jpg","5"
"4.0.10.0","041318","19:54:58","242161283","ratings","1","images","4","bm56_nc.jpg","5"
"4.0.10.0","041318","19:54:58","242161283","ratings","1","images","5","bm14_nc.jpg","5"
"4.0.10.0","041318","19:54:58","242161283","ratings","1","images","6","bf14_nc.jpg","5"
"4.0.10.0","041318","19:54:51","225589697","ratings","1","images","1","bf14_nc.jpg","6"
"4.0.10.0","041318","19:54:51","225589697","ratings","1","images","2","bf23_nc.jpg","5"
"4.0.10.0","041318","19:54:51","225589697","ratings","1","images","3","bf56_nc.jpg","3"
"4.0.10.0","041318","19:54:51","225589697","ratings","1","images","4","bm14_nc.jpg","4"
"4.0.10.0","041318","19:54:51","225589697","ratings","1","images","5","bm56_nc.jpg","3"
"4.0.10.0","041318","19:54:51","225589697","ratings","1","images","6","bm23_nc.jpg","5"
"4.0.10.0","041418","04:59:27","780325366","ratings","1","images","1","bm14_nc.jpg","4"
"4.0.10.0","041418","04:59:27","780325366","ratings","1","images","2","bf56_nc.jpg","4"
"4.0.10.0","041418","04:59:27","780325366","ratings","1","images","3","bf23_nc.jpg","4"
"4.0.10.0","041418","04:59:27","780325366","ratings","1","images","4","bm56_nc.jpg","4"
"4.0.10.0","041418","04:59:27","780325366","ratings","1","images","5","bf14_nc.jpg","4"
"4.0.10.0","041418","04:59:27","780325366","ratings","1","images","6","bm23_nc.jpg","4"
"4.0.10.0","041318","13:02:04","676606712","ratings","1","images","1","bm14_nc.jpg","4"
"4.0.10.0","041318","13:02:04","676606712","ratings","1","images","2","bf56_nc.jpg","4"
"4.0.10.0","041318","13:02:04","676606712","ratings","1","images","3","bm56_nc.jpg","4"
"4.0.10.0","041318","13:02:04","676606712","ratings","1","images","4","bf14_nc.jpg","4"
"4.0.10.0","041318","13:02:04","676606712","ratings","1","images","5","bf23_nc.jpg","4"
"4.0.10.0","041318","13:02:04","676606712","ratings","1","images","6","bm23_nc.jpg","4"
"4.0.10.0","041318","20:07:48","193965097","ratings","1","images","1","bm56_nc.jpg","5"
"4.0.10.0","041318","20:07:48","193965097","ratings","1","images","2","bm14_nc.jpg","5"
"4.0.10.0","041318","20:07:48","193965097","ratings","1","images","3","bf14_nc.jpg","5"
"4.0.10.0","041318","20:07:48","193965097","ratings","1","images","4","bf23_nc.jpg","5"
"4.0.10.0","041318","20:07:48","193965097","ratings","1","images","5","bm23_nc.jpg","5"
"4.0.10.0","041318","20:07:48","193965097","ratings","1","images","6","bf56_nc.jpg","5"
"4.0.10.0","041318","20:07:51","295215975","ratings","1","images","1","bm23_nc.jpg","4"
"4.0.10.0","041318","20:07:51","295215975","ratings","1","images","2","bf23_nc.jpg","4"
"4.0.10.0","041318","20:07:51","295215975","ratings","1","images","3","bf14_nc.jpg","4"
"4.0.10.0","041318","20:07:51","295215975","ratings","1","images","4","bm56_nc.jpg","4"
"4.0.10.0","041318","20:07:51","295215975","ratings","1","images","5","bf56_nc.jpg","4"
"4.0.10.0","041318","20:07:51","295215975","ratings","1","images","6","bm14_nc.jpg","4"
